server_speedup_label,server_speedup,network_speed_label,network_speed,network_stability,split_layer,device_inference_time,edge_inference_time,network_time
x1,1,bad,1000,0.35,58,0.10332401113336735,0.0,0.0023739918787490494
x1,1,bad,1000,0.35,58,0.09697202321952705,0.0,0.002398374331328664
x1,1,bad,1000,0.35,58,0.09891071313327145,0.0,0.0025521058279977704
x1,1,bad,1000,0.35,58,0.10037353470577363,0.0,0.0028637334456213916
x1,1,bad,1000,0.35,58,0.10129372038208266,0.0,0.002590320689608347
x1,1,bad,1000,0.35,58,0.10365732095586237,0.0,0.002276371772284498
x1,1,bad,1000,0.35,58,0.09862183742778775,0.0,0.0023663508508726143
x1,1,bad,1000,0.35,58,0.10238512419438223,0.0,0.0025456681758610085
x1,1,bad,1000,0.35,58,0.10190199540574028,0.0,0.00253654183808824
x2,2,bad,1000,0.35,58,0.0993290894775021,0.0,0.0025034133785409997
x2,2,bad,1000,0.35,58,0.10118745530233564,0.0,0.002386458695402835
x2,2,bad,1000,0.35,58,0.10031104366646437,0.0,0.002472219620230484
x2,2,bad,1000,0.35,58,0.0972360301385806,0.0,0.0024573246684746323
x2,2,bad,1000,0.35,58,0.09526418025670794,0.0,0.002595085230123033
x2,2,bad,1000,0.35,58,0.10357647372070826,0.0,0.0027692293131437607
x2,2,bad,1000,0.35,58,0.10095103361789108,0.0,0.0022826585385934154
x2,2,bad,1000,0.35,58,0.1070628439269143,0.0,0.002316069235073653
x2,2,bad,1000,0.35,58,0.09693802523244728,0.0,0.0030966712863766815
x2,2,bad,1000,0.35,58,0.1010724922526271,0.0,0.0024162716553561728
x2,2,bad,1000,0.35,58,0.09713197415606098,0.0,0.0023099568390998085
x2,2,bad,1000,0.35,58,0.10337834447970659,0.0,0.0024018549012426783
x2,2,bad,1000,0.35,58,0.10069327424369647,0.0,0.003035045583720717
x2,2,bad,1000,0.35,58,0.09653325757084033,0.0,0.0024223980303277473
x2,2,bad,1000,0.35,58,0.0958330851206644,0.0,0.0059409376454590025
x2,2,bad,1000,0.35,58,0.100395611891962,0.0,0.002438611807794588
x2,2,bad,1000,0.35,58,0.10483404060907062,0.0,0.0024081449692521235
x2,2,bad,1000,0.35,58,0.1004551491284305,0.0,0.002770809361026167
x2,2,bad,1000,0.35,58,0.10196355137998275,0.0,0.0022578424352224834
x2,2,bad,1000,0.35,58,0.10359454499403768,0.0,0.0024143699915642257
x2,2,bad,1000,0.35,58,0.09998162862462491,0.0,0.0023333122960854645
x2,2,bad,1000,0.35,58,0.10644179619918871,0.0,0.0022570546125435477
x2,2,bad,1000,0.35,58,0.10544288726733048,0.0,0.002364952015981605
x2,2,bad,1000,0.35,58,0.09861785586353333,0.0,0.0023671459960764208
x2,2,bad,1000,0.35,58,0.10250014400529621,0.0,0.002488826887785193
x2,2,bad,1000,0.35,58,0.09948933639462895,0.0,0.0024167902931208286
x2,2,bad,1000,0.35,33,0.06197859694937215,0.01885928647709009,0.02278723074115236
x2,2,bad,1000,0.35,58,0.10274471866783091,0.0,0.0024579683848885456
x2,2,bad,1000,0.35,58,0.10295899621852164,0.0,0.0025600953345188988
x2,2,bad,1000,0.35,58,0.10296982523435683,0.0,0.002248691936579984
x2,2,bad,1000,0.35,58,0.09731490802140762,0.0,0.0022790861211237036
x2,2,bad,1000,0.35,58,0.09506298669439635,0.0,0.0023199657407212463
x2,2,bad,1000,0.35,58,0.09850834420874585,0.0,0.002608635277359153
x2,2,bad,1000,0.35,58,0.10150170264027762,0.0,0.002494362084610932
x2,2,bad,1000,0.35,58,0.09660282804852126,0.0,0.0024432494841802595
x2,2,bad,1000,0.35,58,0.10254903471256319,0.0,0.002466243049564619
x2,2,bad,1000,0.35,58,0.10392764945553172,0.0,0.002925650151492845
x2,2,bad,1000,0.35,58,0.09951380930171612,0.0,0.00250589332447793
x2,2,bad,1000,0.35,58,0.10526058667495744,0.0,0.0024214433416676457
x2,2,bad,1000,0.35,58,0.10235275991805803,0.0,0.002405860053505946
x2,2,bad,1000,0.35,58,0.09595673144185309,0.0,0.0027426586822686875
x2,2,bad,1000,0.35,58,0.10132016777097302,0.0,0.0024364708859755378
x2,2,bad,1000,0.35,58,0.10199748807867552,0.0,0.002260387955977526
x2,2,bad,1000,0.35,58,0.09939253096359481,0.0,0.0025363674476429577
x2,2,bad,1000,0.35,58,0.10361708711392553,0.0,0.002417998105498348
x2,2,bad,1000,0.35,58,0.10642380746447823,0.0,0.0023504289936499617
x2,2,bad,1000,0.35,58,0.10338793677924521,0.0,0.002367355113350723
x2,2,bad,1000,0.35,58,0.09866091351595832,0.0,0.0023490572845357733
x2,2,bad,1000,0.35,58,0.09910340146995532,0.0,0.0031924339687541712
x2,2,bad,1000,0.35,58,0.10163986568991941,0.0,0.00228447593332016
x2,2,bad,1000,0.35,58,0.10659664003763974,0.0,0.0024123022655955667
x2,2,bad,1000,0.35,58,0.09945093425763325,0.0,0.0025151014517253473
x2,2,bad,1000,0.35,58,0.0996007026617101,0.0,0.002260489612396641
x2,2,bad,1000,0.35,58,0.10605174991278417,0.0,0.002299333722143715
x2,2,bad,1000,0.35,58,0.10223557934549118,0.0,0.0022666761819712415
x2,2,bad,1000,0.35,58,0.09955722693795492,0.0,0.002245495284002622
x2,2,bad,1000,0.35,58,0.09913617946802661,0.0,0.0023774870271869196
x2,2,bad,1000,0.35,58,0.10077613406804255,0.0,0.0024331438423027788
x2,2,bad,1000,0.35,58,0.10139236346012342,0.0,0.002540212475204119
x2,2,bad,1000,0.35,58,0.09796082872472926,0.0,0.002435514030803461
x2,2,bad,1000,0.35,58,0.09819595599043392,0.0,0.0023086342672797903
x2,2,bad,1000,0.35,33,0.06676404860733015,0.019262423711515295,0.018487188369231758
x2,2,bad,1000,0.35,58,0.10465751997731829,0.0,0.002571924233894958
x2,2,bad,1000,0.35,58,0.10170100154197424,0.0,0.0022627179238995316
x2,2,bad,1000,0.35,58,0.09986032566538848,0.0,0.0023155060115797317
x2,2,bad,1000,0.35,58,0.10247657544611831,0.0,0.0024482271777657486
x2,2,bad,1000,0.35,58,0.09881444450137224,0.0,0.002333094396688034
x2,2,bad,1000,0.35,58,0.10141812583851563,0.0,0.0024385467207033835
x2,2,bad,1000,0.35,58,0.09875504685101409,0.0,0.0024078375494061615
x2,2,bad,1000,0.35,58,0.10063617431374614,0.0,0.0023346607110153565
x2,2,bad,1000,0.35,58,0.1006516117829602,0.0,0.0024476694984696826
x2,2,bad,1000,0.35,58,0.10171323811005166,0.0,0.002335175204587063
x2,2,bad,1000,0.35,58,0.10188924005790362,0.0,0.002334185954755143
x2,2,bad,1000,0.35,58,0.10021887620454797,0.0,0.0023960007665817986
x2,2,bad,1000,0.35,58,0.0946172787218936,0.0,0.002374829854492589
x2,2,bad,1000,0.35,58,0.10099658880172219,0.0,0.0022843338877473703
x2,2,bad,1000,0.35,58,0.10236894923655204,0.0,0.0023677730520673046
x2,2,bad,1000,0.35,58,0.09777502500096921,0.0,0.0022915623876595455
x2,2,bad,1000,0.35,58,0.09887420156049699,0.0,0.002363284506426589
x2,2,bad,1000,0.35,58,0.09922453460790041,0.0,0.0023307461366975715
x2,2,bad,1000,0.35,58,0.10697636194210254,0.0,0.0024384524598884795
x2,2,bad,1000,0.35,58,0.10094577449410962,0.0,0.0023918119895471896
x2,2,bad,1000,0.35,58,0.10148354503106598,0.0,0.0022968805365741964
x2,2,bad,1000,0.35,58,0.10272694591262359,0.0,0.0025610833110303226
x2,2,bad,1000,0.35,58,0.10047955794772255,0.0,0.0022785698649450668
x2,2,bad,1000,0.35,58,0.0971831681654187,0.0,0.0023481617348981437
x2,2,bad,1000,0.35,58,0.09941332399221837,0.0,0.0022871236577588737
x2,2,bad,1000,0.35,58,0.1012593065410529,0.0,0.002287642965906914
x2,2,bad,1000,0.35,58,0.10512476970379024,0.0,0.0023125825245138227
x2,2,bad,1000,0.35,58,0.09882882296585271,0.0,0.002307220749700288
x2,2,bad,1000,0.35,58,0.10223942739082076,0.0,0.002397370803536322
x2,2,bad,1000,0.35,58,0.10123436232929005,0.0,0.002465624455765675
x2,2,bad,1000,0.35,58,0.10034572761947348,0.0,0.002754843905620451
x2,2,bad,1000,0.35,58,0.10252491570618208,0.0,0.002380862185385108
x2,2,bad,1000,0.35,58,0.09991650025250709,0.0,0.0023740847429306092
x2,2,bad,1000,0.35,58,0.10523314079395986,0.0,0.002336309342166264
x2,2,bad,1000,0.35,58,0.09613191774399558,0.0,0.0023729213485065336
x2,2,bad,1000,0.35,58,0.10242839490424299,0.0,0.0023793366189833096
x2,2,bad,1000,0.35,58,0.09777199411459028,0.0,0.002298227532707072
x2,2,bad,1000,0.35,58,0.10026233303555993,0.0,0.002307559070770543
x5,5,bad,1000,0.35,33,0.0617376178763189,0.007170815187074599,0.026252959420218505
x5,5,bad,1000,0.35,58,0.10281256072416464,0.0,0.002505560687109366
x5,5,bad,1000,0.35,33,0.06482869041846714,0.00807516267916948,0.028304347712183583
x5,5,bad,1000,0.35,15,0.036912706449077175,0.013239813471052513,0.044409739589498246
x5,5,bad,1000,0.35,58,0.09753270089072244,0.0,0.00253780336399278
x5,5,bad,1000,0.35,58,0.0987783400787509,0.0,0.0024139005249929407
x5,5,bad,1000,0.35,33,0.05946059510372655,0.006958723479333928,0.030820988000331985
x5,5,bad,1000,0.35,33,0.06178045084426104,0.007373669848490428,0.02605923561483567
x5,5,bad,1000,0.35,58,0.10048112314762199,0.0,0.0024077829056361475
x5,5,bad,1000,0.35,58,0.09652962330646968,0.0,0.00255546375824609
x5,5,bad,1000,0.35,58,0.1050160023292976,0.0,0.0023587770076944157
x5,5,bad,1000,0.35,33,0.06434368140481979,0.007837283976393949,0.02709505480308748
x5,5,bad,1000,0.35,58,0.10327839989088546,0.0,0.0023908739166647493
x5,5,bad,1000,0.35,58,0.09852690560387918,0.0,0.0023468833234669036
x5,5,bad,1000,0.35,33,0.06071223594200429,0.007635143298636985,0.026485406968305758
x5,5,bad,1000,0.35,58,0.0969916622130401,0.0,0.0024702026092174
x5,5,bad,1000,0.35,33,0.0633161764679789,0.007729201371443877,0.029463830524777426
x5,5,bad,1000,0.35,58,0.10457178155977445,0.0,0.002880641871727577
x5,5,bad,1000,0.35,33,0.06401093211077594,0.007708260214071692,0.02897093572362025
x5,5,bad,1000,0.35,15,0.03638215658084871,0.012643701123800987,0.04669908637499085
x5,5,bad,1000,0.35,58,0.10314778168612479,0.0,0.0023769913306091158
x5,5,bad,1000,0.35,58,0.09865161593868789,0.0,0.0029134168236408307
x5,5,bad,1000,0.35,58,0.10289758701154082,0.0,0.0023662903150926096
x5,5,bad,1000,0.35,33,0.06162641082448144,0.007615587161715586,0.033358015143214896
x5,5,bad,1000,0.35,58,0.09956928151152822,0.0,0.00233277640579071
x5,5,bad,1000,0.35,58,0.09554913389074454,0.0,0.00232341188475312
x5,5,bad,1000,0.35,58,0.10295808601370386,0.0,0.002346127417270354
x5,5,bad,1000,0.35,33,0.06536040576717213,0.007537213115897278,0.026603984020249605
x5,5,bad,1000,0.35,58,0.0980035732156444,0.0,0.002822640028982401
x5,5,bad,1000,0.35,58,0.10570084209049231,0.0,0.002360942969938556
x5,5,bad,1000,0.35,33,0.06628467717970984,0.007444916806833073,0.027735836504825015
x5,5,bad,1000,0.35,58,0.10535282886175922,0.0,0.0023834675578744023
x5,5,bad,1000,0.35,58,0.10682467031607962,0.0,0.002610954334501983
x5,5,bad,1000,0.35,58,0.1016941479744893,0.0,0.002412157602217679
x5,5,bad,1000,0.35,33,0.06393650887978147,0.007086497689168561,0.032978224089087065
x5,5,bad,1000,0.35,58,0.10145417893424323,0.0,0.0025249336279839735
x5,5,bad,1000,0.35,58,0.09870474316090261,0.0,0.0024606466589161876
x5,5,bad,1000,0.35,58,0.09991324590446725,0.0,0.0025635471121692567
x5,5,bad,1000,0.35,58,0.09581527801048255,0.0,0.0023508735752665877
x5,5,bad,1000,0.35,58,0.10204224459181109,0.0,0.0024472187761894037
x5,5,bad,1000,0.35,33,0.05995558564437204,0.00763332254389988,0.027641494729111156
x5,5,bad,1000,0.35,58,0.09885632349851724,0.0,0.0023406043357097265
x5,5,bad,1000,0.35,58,0.10246359446150892,0.0,0.0024002508822664748
x5,5,bad,1000,0.35,58,0.1052646561617417,0.0,0.002698961588432391
x5,5,bad,1000,0.35,58,0.1002224857084928,0.0,0.0029902308745137227
x5,5,bad,1000,0.35,58,0.09921154318624678,0.0,0.0023363065467424783
x5,5,bad,1000,0.35,58,0.0989626606445683,0.0,0.002376265443856134
x5,5,bad,1000,0.35,58,0.10022276246386856,0.0,0.002521021674743736
x5,5,bad,1000,0.35,33,0.06179574375012829,0.007402505779274176,0.028218832510361606
x5,5,bad,1000,0.35,33,0.06463074057165541,0.007118770488671579,0.029289879908877048
x5,5,bad,1000,0.35,58,0.09983994252990763,0.0,0.0023706674188203212
x5,5,bad,1000,0.35,33,0.06218724296993577,0.0070905003224538635,0.027352159022964173
x5,5,bad,1000,0.35,58,0.10158565351138052,0.0,0.002419066896622153
x5,5,bad,1000,0.35,58,0.10242536203568536,0.0,0.002521693390335321
x5,5,bad,1000,0.35,58,0.09850917433255729,0.0,0.0024055057687824488
x5,5,bad,1000,0.35,33,0.06502264397502383,0.007401283502760747,0.03248249751773157
x5,5,bad,1000,0.35,33,0.0648289923997185,0.007799143345529558,0.026469214079596716
x5,5,bad,1000,0.35,58,0.10117773133914974,0.0,0.002316934066120175
x5,5,bad,1000,0.35,58,0.09883927615820336,0.0,0.0024933098545994745
x5,5,bad,1000,0.35,33,0.06491185450245615,0.0073143202894407665,0.02704210441824078
x5,5,bad,1000,0.35,33,0.06162120502219641,0.007692310476845406,0.032022050854474314
x5,5,bad,1000,0.35,33,0.05969971938761188,0.007959047308980682,0.0272559628366068
x5,5,bad,1000,0.35,33,0.06237386924885262,0.007709864192572128,0.027327723652596086
x5,5,bad,1000,0.35,58,0.1045088563779711,0.0,0.0024224730181638524
x5,5,bad,1000,0.35,58,0.10109870582947687,0.0,0.002423730192767163
x5,5,bad,1000,0.35,58,0.10009342739712317,0.0,0.0024338137964426305
x5,5,bad,1000,0.35,33,0.06048333771273096,0.007355295380662779,0.02742960381663876
x5,5,bad,1000,0.35,33,0.06206174406169421,0.0074193738327087136,0.024901008203188017
x5,5,bad,1000,0.35,33,0.059986449130791916,0.007468371724925907,0.024547074705170584
x5,5,bad,1000,0.35,15,0.03779450415526244,0.013662097948364227,0.049604133240231864
x5,5,bad,1000,0.35,58,0.10152265159388933,0.0,0.002546515786945238
x5,5,bad,1000,0.35,58,0.10741013648800878,0.0,0.002532459674252763
x5,5,bad,1000,0.35,58,0.1016895587804721,0.0,0.002434965117081879
x5,5,bad,1000,0.35,33,0.06293768384944072,0.007087395436765559,0.03259354027800212
x5,5,bad,1000,0.35,58,0.09924541075200433,0.0,0.0024025878772658653
x5,5,bad,1000,0.35,33,0.06070785692815229,0.007100583725769494,0.024782742585090257
x5,5,bad,1000,0.35,58,0.09668284676194663,0.0,0.002396419848391565
x5,5,bad,1000,0.35,58,0.09722129481537743,0.0,0.0027665108719797955
x5,5,bad,1000,0.35,58,0.10397288038069757,0.0,0.0028926527813271795
x5,5,bad,1000,0.35,58,0.09746178648110038,0.0,0.0025952961556623484
x5,5,bad,1000,0.35,58,0.10279869962307606,0.0,0.0026277677733112133
x5,5,bad,1000,0.35,58,0.10220785070245987,0.0,0.002391979430916253
x5,5,bad,1000,0.35,33,0.06376939610082215,0.007630370096237561,0.0333062777466371
x5,5,bad,1000,0.35,58,0.10074483768707344,0.0,0.002394576682420124
x5,5,bad,1000,0.35,58,0.09504670958210679,0.0,0.0025249122993215353
x5,5,bad,1000,0.35,33,0.06446086434752878,0.007835150967972559,0.029728544983812694
x5,5,bad,1000,0.35,58,0.0997325044706997,0.0,0.002362792704080812
x5,5,bad,1000,0.35,58,0.09579512689849719,0.0,0.002316961660790144
x5,5,bad,1000,0.35,58,0.0948006834298549,0.0,0.002938947119389259
x5,5,bad,1000,0.35,58,0.09926738777070977,0.0,0.00236809763942903
x5,5,bad,1000,0.35,58,0.09393718646209685,0.0,0.002673618826704919
x5,5,bad,1000,0.35,33,0.06257721568683873,0.007006636221106343,0.03184554853929886
x5,5,bad,1000,0.35,33,0.06163916332893989,0.00826366047308155,0.029371850542415708
x5,5,bad,1000,0.35,58,0.09769998667096685,0.0,0.002660738925513579
x5,5,bad,1000,0.35,33,0.059653824601125595,0.007841502713564263,0.030995491327373892
x5,5,bad,1000,0.35,58,0.09950412672734375,0.0,0.00238968221450481
x5,5,bad,1000,0.35,58,0.10590484372578027,0.0,0.002741707361527716
x5,5,bad,1000,0.35,58,0.09888224232009149,0.0,0.0024006757897241143
x5,5,bad,1000,0.35,58,0.10290325415826496,0.0,0.0024674931087894448
x5,5,bad,1000,0.35,58,0.0971602066173497,0.0,0.0024816629926387368
x10,10,bad,1000,0.35,33,0.06159106839681583,0.003918646011861081,0.030585544839092156
x10,10,bad,1000,0.35,58,0.10097301662877972,0.0,0.002551808282838893
x10,10,bad,1000,0.35,58,0.09846288601206826,0.0,0.0027210167056512017
x10,10,bad,1000,0.35,58,0.10022449589066179,0.0,0.0026023969660852134
x10,10,bad,1000,0.35,58,0.10376909029238708,0.0,0.0024348850388545822
x10,10,bad,1000,0.35,33,0.06034900035911127,0.003755159059727144,0.02715280730040922
x10,10,bad,1000,0.35,58,0.10177779555504114,0.0,0.002405458325855367
x10,10,bad,1000,0.35,58,0.10165717670627634,0.0,0.002505789646931353
x10,10,bad,1000,0.35,15,0.0386195084397976,0.006916161422428751,0.040210967386799905
x10,10,bad,1000,0.35,58,0.09983480648544964,0.0,0.002387360369809025
x10,10,bad,1000,0.35,33,0.06549819402682965,0.0037971682214516756,0.03517173635702323
x10,10,bad,1000,0.35,33,0.06067991694514052,0.0034775792446331906,0.026533263635660977
x10,10,bad,1000,0.35,15,0.03466393297117097,0.006934506930778808,0.04208053387377035
x10,10,bad,1000,0.35,58,0.10074314758397875,0.0,0.0025367393486428933
x10,10,bad,1000,0.35,58,0.10318644254685277,0.0,0.0026984753508913738
x10,10,bad,1000,0.35,58,0.09983278198619569,0.0,0.003085254662544146
x10,10,bad,1000,0.35,33,0.062070769803248535,0.003670542555945248,0.029760731391154448
x10,10,bad,1000,0.35,58,0.10158291179024734,0.0,0.002458271562460343
x10,10,bad,1000,0.35,58,0.10042623843596982,0.0,0.0024327680262758913
x10,10,bad,1000,0.35,33,0.06401374196256408,0.003819761454427719,0.032659442893097884
x10,10,bad,1000,0.35,33,0.06504971500053992,0.003939463435987864,0.029486060858116475
x10,10,bad,1000,0.35,58,0.10190593698489717,0.0,0.0025450358562323673
x10,10,bad,1000,0.35,15,0.03513853630698573,0.006616578241601151,0.05119676332779394
x10,10,bad,1000,0.35,58,0.09807388321358348,0.0,0.0025465429634526577
x10,10,bad,1000,0.35,58,0.10112323763269233,0.0,0.002954313293070032
x10,10,bad,1000,0.35,58,0.09457392674969162,0.0,0.002758512930432829
x10,10,bad,1000,0.35,58,0.10357846950621366,0.0,0.0033129344767284137
x10,10,bad,1000,0.35,58,0.09718028532010566,0.0,0.002348330028869145
x10,10,bad,1000,0.35,58,0.096242180952734,0.0,0.0024631284462885766
x10,10,bad,1000,0.35,58,0.09970568827253296,0.0,0.002439489679523063
x10,10,bad,1000,0.35,58,0.10145059824396958,0.0,0.002419121347733222
x10,10,bad,1000,0.35,58,0.09671597911229197,0.0,0.0025700386178890066
x10,10,bad,1000,0.35,58,0.09910565194887447,0.0,0.003024392711013131
x10,10,bad,1000,0.35,58,0.09979514852969303,0.0,0.002646079136774691
x10,10,bad,1000,0.35,33,0.060377236101653686,0.004002800924909782,0.03477300595103333
x10,10,bad,1000,0.35,15,0.0373042174282781,0.006553091563175242,0.04262353891798696
x10,10,bad,1000,0.35,58,0.10200265688109483,0.0,0.0026408492499424693
x10,10,bad,1000,0.35,33,0.06361450634150155,0.003689695511476696,0.03236171516104897
x10,10,bad,1000,0.35,58,0.09943835891226861,0.0,0.0025428730148972572
x10,10,bad,1000,0.35,33,0.061858235641023,0.003973571848811952,0.030329022547372117
x10,10,bad,1000,0.35,15,0.04063569057824035,0.0064794659236999865,0.04642109364708371
x10,10,bad,1000,0.35,58,0.0996428057387842,0.0,0.002445680826433447
x10,10,bad,1000,0.35,58,0.1022403950125856,0.0,0.002733597791405869
x10,10,bad,1000,0.35,58,0.10234981486257358,0.0,0.0023788770801728277
x10,10,bad,1000,0.35,58,0.10380503315384279,0.0,0.002419223236484532
x10,10,bad,1000,0.35,58,0.103406124665477,0.0,0.0027258682051238808
